4.2584,0.74821,0.80712,0.79085,0.53889
4.2585,0.7474,0.80666,0.79134,0.53882
4.2586,0.74549,0.80692,0.791,0.53886
4.2587,0.74652,0.80678,0.79083,0.53875
4.2588,0.74704,0.8048,0.7908,0.53887
4.2589,0.74659,0.80617,0.79049,0.53873
4.259,0.74689,0.80487,0.79153,0.53871
4.2591,0.74643,0.80515,0.79277,0.53877
4.2592,0.74794,0.80524,0.7923,0.5388
4.2593,0.74687,0.80693,0.79217,0.53867
4.2594,0.74763,0.80651,0.7918,0.53872
4.2595,0.74736,0.80511,0.79083,0.53883
4.2596,0.74658,0.80657,0.79079,0.5388
4.2597,0.7459,0.80559,0.79026,0.5389
4.2598,0.74716,0.80697,0.79118,0.53882
4.2599,0.74705,0.80562,0.79145,0.5389
4.26,0.74685,0.80603,0.79119,0.53892
4.2601,0.74837,0.80744,0.79163,0.53881
4.2602,0.7477,0.80552,0.79108,0.53883
4.2603,0.74809,0.80619,0.79179,0.53893
4.2604,0.74669,0.80655,0.79153,0.53884
4.2605,0.74723,0.80439,0.79133,0.5386
4.2606,0.74771,0.80542,0.79073,0.53876
4.2607,0.74727,0.80771,0.79013,0.5386
4.2608,0.74704,0.80585,0.79061,0.5388
4.2609,0.74763,0.80578,0.79072,0.53864
4.261,0.74884,0.80544,0.79096,0.53884
4.2611,0.74857,0.8062,0.79082,0.53872
4.2612,0.74752,0.80679,0.79187,0.5388
4.2613,0.74697,0.8062,0.79199,0.5387
4.2614,0.74582,0.80717,0.79165,0.53862
4.2615,0.74768,0.80578,0.79248,0.53859
4.2616,0.74756,0.80636,0.79091,0.53858
4.2617,0.7469,0.8066,0.79033,0.53875
4.2618,0.74732,0.80748,0.79209,0.53871
4.2619,0.74733,0.8066,0.79144,0.53872
4.262,0.7472,0.80544,0.79083,0.53879
4.2621,0.7475,0.80643,0.79131,0.53863
4.2622,0.74813,0.80695,0.79153,0.5389
4.2623,0.74835,0.80623,0.79164,0.53877
4.2624,0.74761,0.80579,0.79211,0.53886
4.2625,0.7471,0.80653,0.79182,0.53877
4.2626,0.74813,0.80659,0.79128,0.53874
4.2627,0.74626,0.80619,0.7909,0.53876
4.2628,0.74718,0.80646,0.79132,0.53869
4.2629,0.74766,0.80609,0.79071,0.5387
4.263,0.74748,0.8059,0.79133,0.53873
4.2631,0.74653,0.80511,0.79112,0.53869
4.2632,0.74769,0.80555,0.79168,0.53871
4.2633,0.74625,0.80624,0.79056,0.53876
4.2634,0.74648,0.80577,0.78986,0.5387
4.2635,0.74772,0.80544,0.79029,0.53858
4.2636,0.74865,0.80532,0.79054,0.53878
4.2637,0.74799,0.80584,0.79144,0.53854
4.2638,0.74606,0.80594,0.79087,0.53869
4.2639,0.74735,0.80657,0.79168,0.53859
4.264,0.74714,0.80564,0.79063,0.53868
4.2641,0.74748,0.80726,0.79089,0.53858
4.2642,0.74725,0.8047,0.79187,0.5387
4.2643,0.74645,0.80448,0.79124,0.53883
4.2644,0.74691,0.80498,0.79055,0.5387
4.2645,0.74655,0.80552,0.79122,0.53892
4.2646,0.74682,0.80746,0.79068,0.53887
4.2647,0.74789,0.80639,0.79065,0.5388
4.2648,0.74708,0.80568,0.79111,0.53872
4.2649,0.74675,0.80553,0.79155,0.5389
4.265,0.74679,0.80552,0.79192,0.53885
4.2651,0.74604,0.80582,0.79101,0.53881
4.2652,0.74598,0.80554,0.79008,0.53867
4.2653,0.74682,0.80526,0.79079,0.53863
4.2654,0.74635,0.80623,0.7912,0.53863
4.2655,0.74694,0.80564,0.79052,0.53872
4.2656,0.74766,0.80594,0.791,0.53861
4.2657,0.74857,0.8068,0.79103,0.53863
4.2658,0.74771,0.80723,0.79091,0.53861
4.2659,0.74758,0.80694,0.7911,0.53858
4.266,0.74655,0.80609,0.79192,0.53864
4.2661,0.74731,0.80515,0.79156,0.53871
4.2662,0.7478,0.80554,0.79149,0.53873
4.2663,0.7479,0.80593,0.79146,0.53877
4.2664,0.74787,0.80642,0.79146,0.53873
4.2665,0.7474,0.80701,0.79121,0.53866
4.2666,0.74803,0.80524,0.79018,0.53881
4.2667,0.74835,0.80725,0.78896,0.53876
4.2668,0.74701,0.80637,0.79014,0.53871
4.2669,0.74719,0.80681,0.79101,0.53881
4.267,0.74681,0.80698,0.79127,0.5389
4.2671,0.74716,0.8046,0.79049,0.53868
4.2672,0.7472,0.80494,0.79067,0.53889
4.2673,0.74765,0.806,0.79053,0.53878
4.2674,0.7457,0.80692,0.79062,0.53885
4.2675,0.74657,0.8059,0.79138,0.53884
4.2676,0.74739,0.80558,0.79099,0.53882
4.2677,0.74638,0.80564,0.79106,0.53875
4.2678,0.74732,0.80664,0.79066,0.53872
4.2679,0.74761,0.80606,0.791,0.5388
4.268,0.74698,0.80586,0.79116,0.53877
4.2681,0.74748,0.80583,0.79082,0.53874
4.2682,0.74835,0.80612,0.79026,0.53882
4.2683,0.74777,0.80554,0.79119,0.53866
4.2684,0.7467,0.80567,0.79112,0.53877
4.2685,0.74787,0.80617,0.79047,0.53867
4.2686,0.74754,0.80602,0.79048,0.53866
4.2687,0.74735,0.80682,0.79099,0.53857
4.2688,0.74788,0.80601,0.7907,0.53852
4.2689,0.74619,0.80651,0.79127,0.53878
4.269,0.74717,0.80561,0.79157,0.53861
4.2691,0.74642,0.80596,0.79119,0.53871
4.2692,0.74621,0.80646,0.79006,0.5387
4.2693,0.74699,0.80624,0.79126,0.53862
4.2694,0.7466,0.80733,0.79138,0.53883
4.2695,0.74604,0.80555,0.79284,0.53862
4.2696,0.74653,0.80637,0.79262,0.53863
4.2697,0.74539,0.80622,0.79195,0.53873
4.2698,0.74718,0.80723,0.7913,0.5388
4.2699,0.7478,0.8066,0.79046,0.53875
4.27,0.74699,0.80801,0.7904,0.53876
4.2701,0.74798,0.8064,0.79066,0.53867
4.2702,0.74723,0.80566,0.79034,0.53884
4.2703,0.74673,0.80615,0.7904,0.53875
4.2704,0.7467,0.80764,0.7906,0.53863
4.2705,0.74764,0.80749,0.79153,0.53868
4.2706,0.74671,0.80609,0.79163,0.5388
4.2707,0.74818,0.80799,0.79263,0.53881
4.2708,0.74819,0.80715,0.79193,0.53877
4.2709,0.74753,0.80619,0.79121,0.53871
4.271,0.74691,0.80497,0.79184,0.53867
4.2711,0.74721,0.80695,0.7918,0.53867
4.2712,0.74669,0.80722,0.79191,0.53881
4.2713,0.74728,0.80789,0.79166,0.53865
4.2714,0.74695,0.80617,0.79055,0.5387
4.2715,0.74639,0.80623,0.79161,0.5386
4.2716,0.7471,0.80589,0.7915,0.53852
4.2717,0.74822,0.80655,0.79065,0.53871
4.2718,0.747,0.80569,0.79059,0.53865
4.2719,0.74829,0.80501,0.79039,0.53869
4.272,0.74799,0.8062,0.79101,0.53864
4.2721,0.74802,0.80587,0.79141,0.53875
4.2722,0.74756,0.80574,0.79117,0.53868
4.2723,0.74801,0.80542,0.79062,0.53865
4.2724,0.74738,0.80623,0.79066,0.53856
4.2725,0.74821,0.80725,0.79102,0.5386
4.2726,0.74798,0.80622,0.79107,0.53866
4.2727,0.74628,0.80573,0.79175,0.53858
4.2728,0.74782,0.80551,0.79122,0.53856
4.2729,0.74827,0.80572,0.79164,0.53865
4.273,0.74642,0.80702,0.79204,0.53873
4.2731,0.74775,0.80627,0.79161,0.53862
4.2732,0.74859,0.80714,0.79077,0.53853
4.2733,0.74803,0.80537,0.79095,0.53857
4.2734,0.74746,0.80552,0.79092,0.53871
4.2735,0.7465,0.80514,0.79085,0.53874
4.2736,0.74671,0.80597,0.79152,0.53868
4.2737,0.74635,0.80728,0.79144,0.53875
4.2738,0.74665,0.8077,0.79071,0.53867
4.2739,0.74773,0.80574,0.79,0.53865
4.274,0.74712,0.8057,0.79143,0.53868
4.2741,0.74619,0.80662,0.7919,0.53871
4.2742,0.74525,0.80594,0.79146,0.53866
4.2743,0.74784,0.80512,0.79139,0.53867
4.2744,0.74674,0.80451,0.79215,0.53881
4.2745,0.74712,0.80616,0.79191,0.53868
4.2746,0.74624,0.80476,0.79067,0.53883
4.2747,0.74712,0.80499,0.79067,0.53883
4.2748,0.74552,0.80534,0.79058,0.53873
4.2749,0.74537,0.80728,0.79142,0.53878
4.275,0.74636,0.80765,0.79254,0.53869
4.2751,0.74732,0.80552,0.79179,0.53864
4.2752,0.74627,0.80629,0.79141,0.53875
4.2753,0.74532,0.80638,0.79137,0.53882
4.2754,0.7461,0.80622,0.79117,0.53879
4.2755,0.74804,0.80567,0.79174,0.53873
4.2756,0.74624,0.80618,0.79228,0.53864
4.2757,0.74679,0.80623,0.792,0.53855
4.2758,0.74722,0.8065,0.79227,0.53874
4.2759,0.74757,0.80641,0.79238,0.53863
4.276,0.74729,0.80633,0.79199,0.53872
4.2761,0.7458,0.80559,0.79149,0.53864
4.2762,0.74611,0.80579,0.79159,0.53869
4.2763,0.74638,0.80509,0.79136,0.53873
4.2764,0.74698,0.80444,0.79082,0.53854
4.2765,0.74872,0.80584,0.79086,0.53877
4.2766,0.74771,0.80526,0.79017,0.53881
4.2767,0.74721,0.805,0.79064,0.53881
4.2768,0.74686,0.806,0.79109,0.53885
4.2769,0.74562,0.80727,0.79074,0.53868
4.277,0.74811,0.80577,0.79152,0.53854
4.2771,0.74763,0.80756,0.79206,0.53868
4.2772,0.74786,0.80686,0.79199,0.53866
4.2773,0.74783,0.80624,0.79151,0.53868
4.2774,0.74629,0.8044,0.79149,0.53877
4.2775,0.74705,0.80597,0.79118,0.53892
4.2776,0.74755,0.80557,0.7908,0.53877
4.2777,0.74718,0.80524,0.7904,0.53876
4.2778,0.74691,0.80642,0.79026,0.53884
4.2779,0.74816,0.80502,0.79053,0.53893
4.278,0.74739,0.80542,0.79088,0.53874
4.2781,0.74694,0.80664,0.7899,0.53864
4.2782,0.74755,0.80617,0.7907,0.53876
4.2783,0.7474,0.80458,0.79101,0.53873
4.2784,0.74767,0.80585,0.79028,0.53884
4.2785,0.74703,0.80488,0.78987,0.5388
4.2786,0.74579,0.80629,0.79092,0.53873
4.2787,0.74747,0.80729,0.79144,0.5387
4.2788,0.74803,0.80631,0.79112,0.53879
4.2789,0.74833,0.80572,0.79097,0.53869
4.279,0.748,0.80765,0.79056,0.53875
4.2791,0.74676,0.80621,0.79078,0.53898
4.2792,0.74783,0.80559,0.79163,0.5388
4.2793,0.74733,0.8061,0.79107,0.53882
4.2794,0.74742,0.80607,0.79185,0.5388
4.2795,0.74725,0.80607,0.79227,0.5389
4.2796,0.74778,0.80528,0.79133,0.5387
4.2797,0.74787,0.80412,0.79092,0.53872
4.2798,0.74672,0.80689,0.79153,0.5386
4.2799,0.74738,0.80604,0.79124,0.53877
4.28,0.74829,0.80477,0.79021,0.53865
4.2801,0.74764,0.80534,0.79105,0.53859
4.2802,0.74763,0.80713,0.79129,0.53864
4.2803,0.74802,0.80663,0.78998,0.5386
4.2804,0.7461,0.80588,0.78973,0.53856
4.2805,0.74719,0.80713,0.79099,0.53849
4.2806,0.74718,0.80698,0.7902,0.53865
4.2807,0.74792,0.80573,0.78961,0.53854
4.2808,0.74701,0.80644,0.79065,0.5386
4.2809,0.74672,0.80432,0.79133,0.5386
4.281,0.74659,0.80531,0.79188,0.53868
4.2811,0.74647,0.80604,0.792,0.53843
4.2812,0.74922,0.80483,0.79141,0.53865
4.2813,0.74756,0.80528,0.79054,0.53855
4.2814,0.74756,0.8059,0.79058,0.53856
4.2815,0.74747,0.80628,0.79107,0.53846
4.2816,0.74797,0.8058,0.79191,0.53856
4.2817,0.74869,0.80578,0.79221,0.53849
4.2818,0.74682,0.80519,0.79081,0.53837
4.2819,0.74751,0.80556,0.79073,0.53843
4.282,0.7488,0.80556,0.79156,0.53847
4.2821,0.74632,0.80655,0.79094,0.53841
4.2822,0.74588,0.80688,0.79027,0.53842
4.2823,0.74684,0.80733,0.79062,0.53829
4.2824,0.74736,0.80575,0.79036,0.53838
4.2825,0.74657,0.80706,0.79007,0.53853
4.2826,0.74611,0.80592,0.78984,0.53851
4.2827,0.7491,0.8058,0.79124,0.53861
4.2828,0.74889,0.80653,0.79097,0.53846
4.2829,0.74828,0.80574,0.79171,0.53866
4.283,0.74739,0.8055,0.79155,0.53852
4.2831,0.74749,0.8051,0.79111,0.53857
4.2832,0.74703,0.80524,0.79119,0.53863
4.2833,0.7474,0.80501,0.79053,0.53865
4.2834,0.74604,0.80574,0.79116,0.53864
4.2835,0.74667,0.80613,0.79204,0.5386
4.2836,0.74766,0.80524,0.79124,0.53864
4.2837,0.74735,0.806,0.79092,0.53857
4.2838,0.74719,0.80681,0.7922,0.53829
4.2839,0.74758,0.80765,0.79157,0.53851
4.284,0.74757,0.80537,0.79047,0.53853
4.2841,0.74708,0.80657,0.79168,0.53854
4.2842,0.74724,0.80636,0.79184,0.53852
4.2843,0.74759,0.80681,0.79041,0.53874
4.2844,0.74621,0.80563,0.79123,0.53875
4.2845,0.74586,0.80433,0.79144,0.53866
4.2846,0.74616,0.80601,0.79083,0.53862
4.2847,0.74828,0.80648,0.79146,0.53849
4.2848,0.7472,0.80468,0.79213,0.53877
4.2849,0.7463,0.80387,0.79225,0.53875
4.285,0.74693,0.80567,0.79171,0.53864
4.2851,0.74736,0.80672,0.79007,0.53866
4.2852,0.7474,0.80498,0.79166,0.53871
4.2853,0.74758,0.80621,0.79146,0.53856
4.2854,0.74745,0.80771,0.79062,0.53858
4.2855,0.74667,0.80719,0.79078,0.53856
4.2856,0.74585,0.80636,0.79068,0.53853
4.2857,0.74649,0.80645,0.79041,0.53848
4.2858,0.74727,0.80703,0.78954,0.53842
4.2859,0.74767,0.8069,0.78998,0.53857
4.286,0.74784,0.80549,0.79057,0.5384
4.2861,0.74709,0.80649,0.79118,0.53847
4.2862,0.74767,0.80803,0.79129,0.53849
4.2863,0.74681,0.8067,0.79124,0.53854
4.2864,0.74695,0.8051,0.79168,0.53856
4.2865,0.74678,0.80523,0.7905,0.53836
4.2866,0.74631,0.80629,0.79121,0.5385
4.2867,0.74718,0.80548,0.79055,0.5385
4.2868,0.74667,0.80534,0.7906,0.53845
4.2869,0.74724,0.80542,0.79008,0.53853
4.287,0.74607,0.80663,0.79004,0.53851
4.2871,0.74777,0.80484,0.79166,0.53858
4.2872,0.74692,0.80569,0.79197,0.53851
4.2873,0.74712,0.80627,0.79146,0.53836
4.2874,0.7471,0.80566,0.79119,0.53833
4.2875,0.74827,0.8058,0.79154,0.53839
4.2876,0.74715,0.80699,0.79218,0.53839
4.2877,0.74726,0.80667,0.79215,0.53867
4.2878,0.74693,0.80665,0.79119,0.53857
4.2879,0.74668,0.8057,0.79048,0.53852
4.288,0.74626,0.80435,0.79039,0.53848
4.2881,0.7466,0.80573,0.7919,0.53863
4.2882,0.74718,0.80403,0.79152,0.53876
4.2883,0.746,0.80551,0.79077,0.53854
4.2884,0.74668,0.80562,0.7912,0.53861
4.2885,0.74737,0.80651,0.79131,0.53846
4.2886,0.74659,0.80634,0.79133,0.53861
4.2887,0.74719,0.80528,0.79189,0.53865
4.2888,0.74787,0.80688,0.79109,0.53863
4.2889,0.74671,0.8061,0.7898,0.53857
4.289,0.74559,0.8051,0.79184,0.53856
4.2891,0.7467,0.80642,0.79197,0.53865
4.2892,0.74668,0.80614,0.79079,0.53881
4.2893,0.7454,0.80523,0.79126,0.53858
4.2894,0.74653,0.80602,0.79177,0.53863
4.2895,0.74672,0.80489,0.79145,0.53861
4.2896,0.74726,0.80523,0.79138,0.53863
4.2897,0.74764,0.80581,0.79138,0.53854
4.2898,0.74738,0.80526,0.79018,0.53857
4.2899,0.74635,0.80423,0.79133,0.53856
4.29,0.74706,0.80612,0.79201,0.53849
4.2901,0.7472,0.80558,0.79105,0.53861
4.2902,0.74624,0.80611,0.79119,0.53866
4.2903,0.74621,0.80578,0.79097,0.5387
4.2904,0.74797,0.80637,0.791,0.53865
4.2905,0.74676,0.80592,0.79131,0.53871
4.2906,0.74784,0.80604,0.79098,0.53873
4.2907,0.74745,0.8059,0.79074,0.53883
4.2908,0.74614,0.80487,0.79085,0.53875
4.2909,0.7469,0.80546,0.79152,0.53882
4.291,0.74786,0.80559,0.79208,0.53881
4.2911,0.748,0.80697,0.79148,0.5388
4.2912,0.74807,0.8068,0.79073,0.53868
4.2913,0.74622,0.8055,0.79093,0.53865
4.2914,0.74674,0.80476,0.79138,0.53888
4.2915,0.74813,0.80488,0.79137,0.53875
4.2916,0.74647,0.80506,0.79203,0.53866
4.2917,0.74659,0.8062,0.79169,0.53874
4.2918,0.74651,0.80502,0.79043,0.53864
4.2919,0.74809,0.80458,0.79023,0.53875
4.292,0.74806,0.8064,0.79136,0.53889
4.2921,0.74625,0.80566,0.7923,0.53874
4.2922,0.74768,0.80654,0.79185,0.53866
4.2923,0.74691,0.80723,0.79086,0.53861
4.2924,0.74765,0.80623,0.79061,0.53882
4.2925,0.74763,0.80583,0.79075,0.53872
4.2926,0.74683,0.80639,0.79124,0.53885
4.2927,0.74907,0.80624,0.79189,0.53845
4.2928,0.74866,0.80576,0.79178,0.53862
4.2929,0.7482,0.80523,0.79139,0.53847
4.293,0.74812,0.80564,0.79053,0.53844
4.2931,0.74667,0.80565,0.79083,0.5385
4.2932,0.74746,0.80687,0.79258,0.5383
4.2933,0.74788,0.80635,0.79117,0.53831
4.2934,0.74688,0.80517,0.79134,0.53837
4.2935,0.74785,0.80632,0.7916,0.53828
4.2936,0.74728,0.80698,0.79187,0.53842
4.2937,0.74715,0.80659,0.7926,0.53847
4.2938,0.74689,0.80641,0.79302,0.53836
4.2939,0.74764,0.80721,0.79224,0.53829
4.294,0.74765,0.8077,0.79116,0.53838
4.2941,0.74726,0.80702,0.79071,0.5385
4.2942,0.74716,0.80598,0.79088,0.53841
4.2943,0.74684,0.80531,0.79002,0.53863
4.2944,0.74861,0.80733,0.78931,0.53858
4.2945,0.74872,0.80686,0.79085,0.53844
4.2946,0.74719,0.80635,0.79045,0.53846
4.2947,0.74758,0.80705,0.79004,0.53845
4.2948,0.74832,0.80638,0.79112,0.53855
4.2949,0.74796,0.80463,0.79138,0.53847
4.295,0.74757,0.80593,0.79115,0.53837
4.2951,0.74761,0.80727,0.79109,0.5386
4.2952,0.74584,0.80748,0.79145,0.53835
4.2953,0.74656,0.80669,0.79127,0.53838
4.2954,0.74746,0.80585,0.79096,0.53844
4.2955,0.74795,0.80549,0.79128,0.53854
4.2956,0.74841,0.80547,0.79064,0.53839
4.2957,0.74679,0.80438,0.79107,0.53839
4.2958,0.7479,0.80581,0.79161,0.5384
4.2959,0.74675,0.8073,0.7914,0.53846
4.296,0.74727,0.80464,0.79157,0.53841
4.2961,0.7455,0.80543,0.79219,0.5386
4.2962,0.74764,0.8059,0.79161,0.5385
4.2963,0.74812,0.805,0.7904,0.5387
4.2964,0.74665,0.80648,0.79158,0.53847
4.2965,0.74827,0.8067,0.79133,0.53871
4.2966,0.74764,0.80692,0.79023,0.5386
4.2967,0.74754,0.80586,0.7908,0.53841
4.2968,0.74719,0.80526,0.79147,0.53844
4.2969,0.74569,0.80607,0.79199,0.53845
4.297,0.74647,0.80662,0.79146,0.53858
4.2971,0.74719,0.80653,0.79133,0.5385
4.2972,0.7469,0.80533,0.79193,0.53843
4.2973,0.74824,0.80609,0.7913,0.53845
4.2974,0.74783,0.80679,0.79113,0.53851
4.2975,0.74794,0.80592,0.79098,0.53856
4.2976,0.74806,0.80561,0.79083,0.53853
4.2977,0.74764,0.8051,0.79097,0.53852
4.2978,0.74704,0.80549,0.79087,0.53852
4.2979,0.74728,0.80483,0.79166,0.53851
4.298,0.74755,0.80564,0.79335,0.53839
4.2981,0.74729,0.8057,0.79284,0.53852
4.2982,0.74676,0.80603,0.7918,0.53854
4.2983,0.74658,0.80613,0.79188,0.5386
4.2984,0.74808,0.80485,0.7922,0.53865
4.2985,0.74657,0.80644,0.79162,0.53869
4.2986,0.74686,0.80616,0.79124,0.53877
4.2987,0.74788,0.80577,0.79024,0.53855
4.2988,0.74793,0.80689,0.79031,0.53863
4.2989,0.74677,0.80655,0.79212,0.53866
4.299,0.74746,0.80533,0.7913,0.53873
4.2991,0.74668,0.80427,0.79108,0.53866
4.2992,0.74717,0.8058,0.79178,0.53862
4.2993,0.74685,0.80544,0.79162,0.53853
4.2994,0.7479,0.80597,0.79083,0.53858
4.2995,0.74819,0.80654,0.79081,0.53868
4.2996,0.74619,0.80539,0.79041,0.53847
4.2997,0.74793,0.80547,0.79123,0.53842
4.2998,0.74787,0.80562,0.79157,0.53847
4.2999,0.74702,0.80746,0.79104,0.53853
4.3,0.74747,0.80714,0.79091,0.53852
4.3001,0.74813,0.80734,0.79224,0.53837
4.3002,0.74692,0.80546,0.79233,0.53844
4.3003,0.74646,0.80605,0.79192,0.53844
4.3004,0.74686,0.80615,0.79155,0.53861
4.3005,0.74895,0.80595,0.79106,0.53854
4.3006,0.7471,0.80676,0.7916,0.53853
4.3007,0.74689,0.80611,0.79105,0.53852
4.3008,0.7472,0.80645,0.79162,0.53844
4.3009,0.74735,0.805,0.79242,0.53845
4.301,0.74678,0.8045,0.79178,0.53859
4.3011,0.7464,0.80502,0.79098,0.53847
4.3012,0.74648,0.80617,0.79095,0.53844
4.3013,0.74763,0.80598,0.792,0.53844
4.3014,0.74646,0.80581,0.7926,0.53845
4.3015,0.747,0.8055,0.79109,0.53861
4.3016,0.74611,0.80714,0.79039,0.5386
4.3017,0.74747,0.80655,0.79081,0.53867
4.3018,0.74762,0.80563,0.7913,0.53857
4.3019,0.74579,0.80686,0.79068,0.53849
4.302,0.74716,0.80631,0.79158,0.53848
4.3021,0.74655,0.80512,0.7912,0.53851
4.3022,0.74838,0.80574,0.79125,0.53852
4.3023,0.74767,0.80535,0.79194,0.53852
4.3024,0.74765,0.80629,0.79093,0.53842
4.3025,0.7465,0.80651,0.79043,0.53861
4.3026,0.74778,0.80771,0.79114,0.53857
4.3027,0.74696,0.80836,0.79112,0.53856
4.3028,0.74683,0.80654,0.79055,0.53867
4.3029,0.74703,0.80449,0.79067,0.53875
4.303,0.74741,0.80615,0.79081,0.53866
4.3031,0.74809,0.80613,0.79103,0.53871
4.3032,0.74634,0.80564,0.79096,0.53874
4.3033,0.7471,0.80601,0.79117,0.53876
4.3034,0.74665,0.80524,0.79187,0.53864
4.3035,0.7468,0.80515,0.7912,0.5387
4.3036,0.74729,0.80642,0.7908,0.5389
4.3037,0.74638,0.80665,0.79162,0.53893
4.3038,0.74708,0.80649,0.79145,0.53878
4.3039,0.74645,0.80521,0.79096,0.53883
4.304,0.74686,0.80496,0.79054,0.539
4.3041,0.74737,0.80729,0.79112,0.53878
4.3042,0.74688,0.80551,0.79207,0.53882
4.3043,0.74646,0.80716,0.7914,0.53892
4.3044,0.74713,0.80638,0.79114,0.53882
4.3045,0.74587,0.80598,0.79134,0.53878
4.3046,0.74645,0.80606,0.79222,0.53875
4.3047,0.74772,0.80519,0.79276,0.53874
4.3048,0.74725,0.80452,0.79196,0.53865
4.3049,0.74583,0.80511,0.79251,0.5387
4.305,0.74803,0.80646,0.79202,0.5385
4.3051,0.74674,0.80506,0.79179,0.53857
4.3052,0.74697,0.80637,0.79155,0.53853
4.3053,0.74633,0.80472,0.7911,0.53858
4.3054,0.74755,0.80584,0.79075,0.53849
4.3055,0.74693,0.80511,0.7906,0.53857
4.3056,0.74667,0.80683,0.79029,0.5387
4.3057,0.74767,0.80737,0.79147,0.5385
4.3058,0.74685,0.80733,0.79182,0.53861
4.3059,0.7469,0.80728,0.79213,0.53853
4.306,0.7467,0.80609,0.79202,0.53857
4.3061,0.74752,0.8055,0.79132,0.53854
4.3062,0.74702,0.8053,0.79172,0.53862
4.3063,0.74721,0.80635,0.7905,0.53876
4.3064,0.74727,0.80493,0.78944,0.53873
4.3065,0.74721,0.80532,0.7898,0.53873
4.3066,0.74682,0.80621,0.79052,0.53871
4.3067,0.74715,0.80679,0.79109,0.53882
4.3068,0.74706,0.80505,0.79177,0.53883
4.3069,0.74675,0.80583,0.79071,0.53902
4.307,0.74578,0.80648,0.79124,0.53878
4.3071,0.74686,0.80549,0.79137,0.53861
4.3072,0.74802,0.80576,0.79027,0.53883
4.3073,0.74743,0.80656,0.7907,0.5387
4.3074,0.74635,0.80741,0.79088,0.53879
4.3075,0.7468,0.80337,0.79073,0.53887
4.3076,0.7475,0.80496,0.79026,0.53882
4.3077,0.74632,0.8053,0.79063,0.53877
4.3078,0.74808,0.80496,0.7905,0.53867
4.3079,0.74766,0.80746,0.79102,0.53875
4.308,0.74706,0.80695,0.79161,0.53874
4.3081,0.74669,0.80591,0.79037,0.53876
4.3082,0.74674,0.80515,0.79088,0.53882
4.3083,0.74711,0.80495,0.79037,0.53881
4.3084,0.74738,0.80663,0.79044,0.5389
4.3085,0.74635,0.80563,0.7905,0.53893
4.3086,0.74718,0.80502,0.79073,0.53875
4.3087,0.74807,0.80594,0.79101,0.53882
4.3088,0.74791,0.80619,0.79061,0.53888
4.3089,0.748,0.80603,0.7907,0.53866
4.309,0.74663,0.80646,0.79092,0.53866
4.3091,0.74745,0.80595,0.7914,0.53867
4.3092,0.74808,0.80656,0.7917,0.53872
4.3093,0.74732,0.807,0.79093,0.53861
4.3094,0.74668,0.80535,0.79007,0.53873
4.3095,0.74633,0.80621,0.79033,0.53872
4.3096,0.74704,0.80736,0.79183,0.53877
4.3097,0.74865,0.80759,0.79101,0.53871
4.3098,0.74777,0.80695,0.79084,0.53871
4.3099,0.74709,0.80469,0.79121,0.53868
4.31,0.74743,0.8056,0.79266,0.53865
4.3101,0.74736,0.80574,0.79185,0.53873
4.3102,0.74793,0.80393,0.79078,0.53877
4.3103,0.74644,0.80556,0.79199,0.53889
4.3104,0.74699,0.80461,0.79246,0.53864
4.3105,0.74733,0.80536,0.79192,0.53882
4.3106,0.74783,0.80685,0.79114,0.5387
4.3107,0.74772,0.80663,0.79165,0.53875
4.3108,0.74713,0.80575,0.792,0.5387
4.3109,0.74744,0.80452,0.79161,0.53874
4.311,0.74664,0.80589,0.79122,0.53885
4.3111,0.74644,0.80634,0.79083,0.53867
4.3112,0.74773,0.80508,0.79155,0.53865
4.3113,0.74822,0.80605,0.79193,0.53869
4.3114,0.74687,0.80531,0.79204,0.53842
4.3115,0.74511,0.80597,0.79176,0.53865
4.3116,0.74704,0.80554,0.79189,0.53864
4.3117,0.74748,0.806,0.79125,0.53866
4.3118,0.74794,0.80568,0.79104,0.53871
4.3119,0.74852,0.80589,0.79119,0.53849
4.312,0.74714,0.80502,0.79042,0.53847
4.3121,0.74556,0.80554,0.79047,0.53836
4.3122,0.74715,0.80746,0.7913,0.53847
4.3123,0.748,0.80652,0.79046,0.53846
4.3124,0.74704,0.80682,0.7907,0.53861
4.3125,0.74715,0.80773,0.79134,0.53872
4.3126,0.74601,0.80464,0.79094,0.53868
4.3127,0.74686,0.80594,0.79173,0.53861
4.3128,0.74649,0.80698,0.79166,0.53858
4.3129,0.74633,0.80641,0.79072,0.53851
4.313,0.74637,0.80516,0.7909,0.53861
4.3131,0.74678,0.80634,0.79193,0.53853
4.3132,0.74731,0.80634,0.79201,0.53859
4.3133,0.74816,0.80881,0.79092,0.53867
4.3134,0.7455,0.80806,0.79086,0.53869
4.3135,0.74653,0.80751,0.79019,0.53849
4.3136,0.74688,0.80737,0.79079,0.53871
4.3137,0.74843,0.80781,0.79164,0.53884
4.3138,0.74699,0.80592,0.79179,0.53868
4.3139,0.74668,0.80679,0.7919,0.53872
4.314,0.74723,0.80482,0.79167,0.53861
4.3141,0.74722,0.80654,0.79182,0.5385
4.3142,0.74662,0.80676,0.79125,0.53856
4.3143,0.74683,0.80658,0.7918,0.53862
4.3144,0.74788,0.80625,0.79195,0.53859
4.3145,0.74718,0.80658,0.79153,0.53857
4.3146,0.74582,0.80595,0.79193,0.53867
